id,name,inventory_line_id/location_id,inventory_line_id/product_id/id,inventory_line_id/product_qty,inventory_line_id/product_uom/id
,,รับของเข้า,product_N-PVC-199,0,product.uom_เล่ม
,,รับของเข้า,product_MSJ-NO2,0,product.uom_เล่ม
,,รับของเข้า,product_MSJ-NO3,0,product.uom_เล่ม
,,รับของเข้า,product_N-MIS-NO333,0,product.uom_เล่ม
,,รับของเข้า,product_N-TS-NO4NL,0,product.uom_เล่ม
,,รับของเข้า,product_N-TS-NO5NL,0,product.uom_เล่ม
,,รับของเข้า,product_2525974,0,product.uom_เล่ม
,,รับของเข้า,product_N-PVC-747,0,product.uom_เล่ม
,,รับของเข้า,product_MSB-NO900,0,product.uom_โหล
,,รับของเข้า,product_MSB-NO901,0,product.uom_โหล
,,รับของเข้า,product_MSB-NO902,0,product.uom_โหล
,,รับของเข้า,product_MSB-NO903,0,product.uom_โหล
,,รับของเข้า,product_MSB-NO904,0,product.uom_โหล
,,รับของเข้า,product_MSB-NO905,0,product.uom_โหล
,,รับของเข้า,product_MSB-NO906,0,product.uom_โหล
,,รับของเข้า,product_MSB-NO907,0,product.uom_โหล
,,รับของเข้า,product_MSB-NO908,0,product.uom_โหล
,,รับของเข้า,product_MSB-NO909,0,product.uom_โหล
,,รับของเข้า,product_MSB-NO910,0,product.uom_โหล
,,รับของเข้า,product_N-MIS-NO940,0,product.uom_เล่ม
,,รับของเข้า,product_2249715,0,product.uom_เล่ม
,,รับของเข้า,product_2249719,0,product.uom_เล่ม
,,รับของเข้า,product_176902,0,product.uom_เล่ม
,,รับของเข้า,product_163037,0,product.uom_เล่ม
,,รับของเข้า,product_163048,0,product.uom_เล่ม
,,รับของเข้า,product_163024,0,product.uom_เล่ม
,,รับของเข้า,product_163038,0,product.uom_เล่ม
,,รับของเข้า,product_163039,0,product.uom_เล่ม
,,รับของเข้า,__export__.product_product_6920,0,product.uom_เล่ม
,,รับของเข้า,product_163041,0,product.uom_เล่ม
,,รับของเข้า,product_178495,0,product.uom_เล่ม
,,รับของเข้า,product_163043,0,product.uom_เล่ม
,,รับของเข้า,product_163042,0,product.uom_เล่ม
,,รับของเข้า,product_162838,0,product.uom_เล่ม
,,รับของเข้า,product_162986,0,product.uom_เล่ม
,,รับของเข้า,product_162861,0,product.uom_เล่ม
,,รับของเข้า,product_162849,0,product.uom_เล่ม
,,รับของเข้า,product_176894,0,product.uom_เล่ม
,,รับของเข้า,product_219565,0,product.uom_เล่ม
,,รับของเข้า,__export__.product_product_7529,0,product.uom_เล่ม
,,รับของเข้า,__export__.product_product_7531,0,product.uom_เล่ม
,,รับของเข้า,product_162867,0,product.uom_เล่ม
,,รับของเข้า,product_162857,0,product.uom_เล่ม
,,รับของเข้า,product_176093,0,product.uom_เล่ม
,,รับของเข้า,product_176091,0,product.uom_เล่ม
,,รับของเข้า,product_176092,0,product.uom_เล่ม
,,รับของเข้า,__export__.product_product_7575,0,product.uom_เล่ม
,,รับของเข้า,product_176095,0,product.uom_เล่ม
,,รับของเข้า,product_176096,0,product.uom_เล่ม
,,รับของเข้า,product_176895,0,product.uom_เล่ม
,,รับของเข้า,product_162847,0,product.uom_เล่ม
,,รับของเข้า,product_162868,0,product.uom_เล่ม
,,รับของเข้า,__export__.product_product_6991,0,product.uom_เล่ม
,,รับของเข้า,product_176103,0,product.uom_เล่ม
,,รับของเข้า,product_176896,0,product.uom_เล่ม
,,รับของเข้า,product_172859,0,product.uom_เล่ม
,,รับของเข้า,product_172858,0,product.uom_เล่ม
,,รับของเข้า,product_162447,0,product.uom_เล่ม
,,รับของเข้า,product_176150,0,product.uom_เล่ม
,,รับของเข้า,product_172860,0,product.uom_เล่ม
,,รับของเข้า,product_179656,0,product.uom_เล่ม
,,รับของเข้า,__export__.product_product_7530,0,product.uom_เล่ม
,,รับของเข้า,product_178496,0,product.uom_เล่ม
,,รับของเข้า,product_179654,0,product.uom_เล่ม
,,รับของเข้า,product_162698,0,product.uom_เล่ม
,,รับของเข้า,product_63_227851,0,product.uom_เล่ม
,,รับของเข้า,product_176094,0,product.uom_เล่ม
,,รับของเข้า,product_176898,0,product.uom_เล่ม
,,รับของเข้า,__export__.product_product_7576,0,product.uom_เล่ม
,,รับของเข้า,product_219564,0,product.uom_เล่ม
,,รับของเข้า,product_219567,0,product.uom_เล่ม
,,รับของเข้า,__export__.product_product_6922,0,product.uom_เล่ม
,,รับของเข้า,__export__.product_product_6921,0,product.uom_เล่ม
,,รับของเข้า,__export__.product_product_7534,0,product.uom_เล่ม
,,รับของเข้า,__export__.product_product_6931,0,product.uom_เล่ม
,,รับของเข้า,__export__.product_product_7533,0,product.uom_เล่ม
,,รับของเข้า,product_219563,0,product.uom_เล่ม
,,รับของเข้า,product_176899,0,product.uom_เล่ม
,,รับของเข้า,product_176900,0,product.uom_เล่ม
,,รับของเข้า,product_176901,0,product.uom_เล่ม
,,รับของเข้า,__export__.product_product_7535,0,product.uom_เล่ม
,,รับของเข้า,__export__.product_product_7540,0,product.uom_เล่ม
,,รับของเข้า,__export__.product_product_7536,0,product.uom_ห่อ
,,รับของเข้า,__export__.product_product_7532,0,product.uom_เล่ม
,,รับของเข้า,__export__.product_product_7539,0,product.uom_เล่ม
,,รับของเข้า,__export__.product_product_7538,0,product.uom_เล่ม
,,รับของเข้า,__export__.product_product_7537,0,product.uom_เล่ม
,,รับของเข้า,__export__.product_product_7541,0,product.uom_เล่ม
,,รับของเข้า,product_176509,0,product.uom_เล่ม
,,รับของเข้า,product_176510,0,product.uom_เล่ม
,,รับของเข้า,__export__.product_product_6932,0,product.uom_เล่ม
,,รับของเข้า,product_63_182505,0,product.uom_เล่ม
,,รับของเข้า,product_182499,0,product.uom_ห่อ
,,รับของเข้า,product_182500,0,product.uom_ห่อ
,,รับของเข้า,product_182501,0,product.uom_ห่อ
,,รับของเข้า,product_182503,0,product.uom_ห่อ
,,รับของเข้า,product_182502,0,product.uom_ห่อ
,,รับของเข้า,product_182504,0,product.uom_ห่อ
,,รับของเข้า,product_63_182383,0,product.uom_ห่อ
,,รับของเข้า,product_172584,0,product.uom_เล่ม
,,รับของเข้า,product_N-DR-SA5ORG,0,product.uom_เล่ม
,,รับของเข้า,__export__.product_product_7492,0,product.uom_เล่ม
,,รับของเข้า,product_N-DR-SB5ORG,0,product.uom_เล่ม
,,รับของเข้า,__export__.product_product_7493,0,product.uom_เล่ม
,,รับของเข้า,__export__.product_product_7553,0,product.uom_ห่อ
,,รับของเข้า,product_N-DR-PD,0,product.uom_เล่ม
,,รับของเข้า,rawmat_PP-MW-0_18-400*800-MIZ,0,__export__.product_product_114_361
,,รับของเข้า,rawmat_PP-MW-0_18-540*710-MIZ,0,__export__.product_product_114_362
,,รับของเข้า,rawmat_PP-MW-0_18-550*790-MIZ,0,__export__.product_product_114_363
,,รับของเข้า,rawmat_PP-MW-0_18-690*790-MIZ,0,__export__.product_product_114_364
,,รับของเข้า,__export__.product_product_7496,0,__export__.product_product_114_365
,,รับของเข้า,rawmat_PP-WS-0_23-570*740-NR,0,__export__.product_product_114_366
,,รับของเข้า,rawmat_PP-MW-0_2-520*750-MIZ,0,__export__.product_product_114_367
,,รับของเข้า,rawmat_PP-WS-0_25-520*750-MIZ,0,__export__.product_product_114_368
,,รับของเข้า,rawmat_PP-MW-0_2-560*770-MIZ,0,__export__.product_product_114_369
,,รับของเข้า,rawmat_PP-DC-0_2-660*920-MIZ,0,__export__.product_product_114_370
,,รับของเข้า,rawmat_PP-BLK-0_45-460*640-MIZ,0,__export__.product_product_114_371
,,รับของเข้า,rawmat_PP-OW-0_45-460*640-NR,0,__export__.product_product_114_372
,,รับของเข้า,rawmat_PP-DC-0_45-460*640-NR,0,__export__.product_product_114_373
,,รับของเข้า,rawmat_PP-BLK-0_45-560*770-MIZ,0,__export__.product_product_114_374
,,รับของเข้า,rawmat_PP-B-0_45-460*770-NR,0,__export__.product_product_114_375
,,รับของเข้า,rawmat_PP-OW-0_45-560*770-NR,0,__export__.product_product_114_376
,,รับของเข้า,rawmat_PP-P-0_45-460*770-NR,0,__export__.product_product_114_377
,,รับของเข้า,rawmat_PP-GR-0_45-460*770-NR,0,__export__.product_product_114_378
,,รับของเข้า,rawmat_PP-OW-0_45-640*770-NR,0,__export__.product_product_114_379
,,รับของเข้า,rawmat_PP-OW-0_45-640*880-NR,0,__export__.product_product_114_380
,,รับของเข้า,rawmat_PP-SB-0_55-560*770-MIZ,0,__export__.product_product_114_381
,,รับของเข้า,rawmat_PP-SP-0_55-560*770-MIZ,0,__export__.product_product_114_382
,,รับของเข้า,rawmat_PP-DC-0_6-530*750-NR,0,__export__.product_product_114_383
,,รับของเข้า,product_N-PPW-OF-8507-1,0,product.uom_เล่ม
,,รับของเข้า,product_N-PPW-OF-A5807-1,0,product.uom_เล่ม
,,รับของเข้า,product_N-PPW-OF-A6807-1,0,product.uom_เล่ม
